pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368
air132	-0.121329428222	0.165531273907	-0.118401217283	0.0676067541971	-0.0148927385958	-0.0055667578701	0.00237932336669	-0.0156572495045	0.0292960368384	-0.0335503107687	0.0104550158797	-0.0517744799763	0.0624709136545	-0.0359515703517	0.0164241295271	-0.0195545067698	0.00579915533033	0.0776619943862	-0.0745960984705	0.031284950722	0.0695358465772	-0.0262324637665	0.00797995464797	-0.0060864547596	0.0272293951558	-0.0127999218268	0.068148909336	-0.0628949047599	0.000467745308955	-0.0233994175294	0.0241744150063	-0.0106710871321	0.00889399442078	-0.000600115562765	0.0450082782625	-0.0501014199648	0.0250710802824	-0.0140899679378	0.0424981400988	-0.029200896563	-0.0216975254885	-0.0224952918175	0.050010030763	-0.033820433988	-0.0116746812145	-0.0567799560591	0.0277317867124	0.0379976160559	-0.0234305153528	-0.0235281113531	0.0446916180631	0.0286589523604	0.00629716167535	0.00833125427327	-0.0253976733376	-0.0279351626941	0.0051530072076	0.0330317299222	0.00638716994168	-0.0236117802136	0.0025435571046	-0.00844867645117	0.0227179994635	-0.0300677470376	0.0233703798769	-0.0023675210763	0.0130206044832	-0.0301652238054	0.0214885436648	-0.0301920100237	0.0051409023053	-0.0236000824319	0.00585642098664	-0.0178816479887	0.00902521650413	-0.022871132807	0.00308540251237	-0.0164855547827	0.0220107840242	-0.0169090651219	0.0205749064866	-0.0534535787074	0.0402643181436	-0.044739159251	0.0250365225893	0.0468210870902	-0.0211870304556	-0.0106721570689	0.0493215212547	-0.0560889567611	0.00942269406317	0.0538217083864	-0.0262992713173	0.00870807205973	0.00837991968168	-0.013841831626	-0.00572636658363	-0.00801939541501	0.00880538707727	0.0174613882559	-0.00160010913256	-0.0304764535672	0.0131412993654	-0.0400688260593	-0.00808378608689	0.0188892968796	0.00352612517146	0.0217611164645	-0.00339563797873	-0.0126124456196	0.0048657055184	0.00962102736155	-0.0268845277712	-0.0241306470865	0.000869818804119	0.00490420578903	0.0152916189804	-0.0157844903436	-0.00950170442161	-0.00726993171617	0.0172067035883	0.00584830877817	-0.0298889043219	-0.00402740397411	-0.0356459452456	0.0443637819312	-0.0289352475596	0.0133111079419	0.00216289533691	0.00676326660489	0.0179296156139	0.00673230030123	-0.0147879556992	-0.00207630863699	-0.0100058024145	-0.0036416565636	0.0298984384156	0.0224630341506	-0.0176959031025	-0.00295117227584	-0.0251042196641	0.0282207754795	0.0130461858807	0.0379573891309	-0.00357878235066	-0.0341752160481	-0.0304612989298	0.0141743926562	0.00164534688229	0.0296786892792	-0.00774163727172	-0.0312798891046	-0.00942622334811	0.0219937862084	0.00107989602738	0.016775942061	0.0337178545807	-0.0319399962464	-0.00324611082437	0.0111253917841	0.0104544836166	0.00407594862863	0.00847713812453	-0.00773407666931	-0.00819514708666	-0.00477515043726	-0.0138568353064	0.0328780262836	0.0141063100593	0.0441588021328	-0.00924755411419	-0.0366033895044	-0.0331917648974	0.0187401814257	0.0260359624544	0.00612723588337	-0.0116878968124	-0.00550522731307	-0.00155111183463	-0.00801261820953	0.0183559872737	0.00913627178631	0.00164161484944	0.0109019056664	0.00412872289022	0.0083904460147	-0.0140411364389	-0.016023424094	-0.000837613228356	0.0244178175578	0.00382391634629	0.00595982293467	0.0242492827983	-0.00454303480419	-0.000706800469661	-0.00306705446241	-0.0150040851692	0.0172920902469	0.018237447412	0.00839560359595	-0.0327919230419	-0.0102220067856	-0.00269281637828	-0.0275630608806	0.00653091323912	0.00651775640027	0.00133012889643	0.0117107037347	0.0303244928092	-0.0274449490928	-0.022827487915	-0.00894662580994	0.00285820377831	0.0054883370839	0.0298673202491	0.0261117934043	-0.0105643691679	-0.00802068952541	-0.0126325555129	-0.0242952783462	-0.00244734079569	0.00818465676046	0.0256672282215	-0.00792255560482	-0.00465914532309	-0.0150193803181	-0.0110224122215	-0.0186995477703	-0.0093001551714	0.00406360270703	0.0243981310893	-0.0101654525135	-0.0163736669356	-0.00649856905289	-0.00281762247177	-0.0207483428352	0.0132929990652	0.00514925720107	0.00597312672255	0.00997775700296	-0.00214667729181	-0.0055872374333	-0.00461438720423	-0.0238767214565	-0.00163391284898	0.000414437015335	0.0278454252016	0.021437106334	0.00340717515357	-0.00560620777229	-0.00266392333584	-0.0150132382312	-0.00868964523268	0.012490977577	0.0064950237667	0.0256733632143	0.00758259302056	-0.0174786881336	-0.012922492091	-0.00934007522543	-0.000905426182133	-0.0110698510424	0.0121794040196	0.0112515897326	0.00610890619438	0.000983842226233	0.0131761567488	-0.00309722274973	-0.020111698162	-0.010072614685	0.00265817101036	0.0103781361744	0.0102055519309	0.0116899811563	-0.0157624636105	-0.00639310469309	-0.00637471467454	-0.0105163949138	0.00346235692429	0.0130548473067	0.00948267926325	0.00411208990609	-0.0150067101447	-0.00455099958378	-0.00077049291214	-0.0101010846733	-0.00429348744742	0.0142551504215	0.0132234457967	-0.010254855561	-0.00683007375283	-0.00423286551593	-0.0119713893468	0.00307773535366	0.0023339202795	0.0015604715664	0.00296035823844	0.00505950853911	0.00363202789292	-0.00959398150062	-0.00605139866594	-0.0107106483691	0.0061596960633	0.00536917338382	0.000619354330236	0.00428917829919	-0.00684801666229	-0.00609379207475	-0.00311858154118	-0.00583524897796	-0.0104569475402	0.00556404740202	0.00740983932555	-0.00368801589168	0.00589255411801	0.00880186024242	-0.00905557647669	0.0022587746618	0.0030113173976	0.0038492170897	0.00428045869376	0.00218368359921	-0.00240029308185	0.0101382699872	0.00174422697789	-0.00571816061237	-0.0057122062091	-0.00372637126267	0.00692202443489	-0.00840066443642	-0.0112999316802	0.00342032776624	0.00211354219091	-0.00075382397189	0.00425188830666	0.00236789385192	0.000115798185174	0.00279426077824	-0.00474714664148	-0.00016500717569	-0.00290774567395	0.00887806352864	0.000565865520871	0.00138053247231	0.00525416153447	-0.00496385771747	-0.000295199256255	0.00371434021328	-0.00368984002207	-0.00225540730257	0.00286360647314	-0.00462901223401	1.38705768825e-05	0.00549773275014	0.00305024219432	-0.000703808420586	-0.00127738956632	-0.000964424177708	-0.000773285956933	-0.000949246727542	-0.00107329943008	0.00285858029372	0.000889582500339	0.00360738047682	0.000196840199133	0.00127491225181	-0.000211405363319	-1.23587251301e-09
air133	0.00384172330341	0.191305878542	-0.0712747199358	-0.00550076109132	-0.0483849196188	-0.0696059640735	-0.0212456092891	0.0446008555779	-0.00459825477162	0.0204395876936	-0.00352335969635	-0.0567687805968	-0.114210086905	0.0135263758387	-0.0673912954722	0.0334987301758	0.0815052156615	0.0409702062915	-0.00283249378605	0.0512560121981	0.00248802101162	-0.0169548590628	0.0624095556389	-0.0173607576708	0.00740407010191	-0.0313061312744	0.0252229886261	0.0559909899268	0.0661660846256	-0.0760853889271	-0.0398539932184	0.0255469248632	-0.0554802447187	0.00420535353157	0.00899060585364	-0.0336875413263	-0.0186316699245	0.0311538423262	-0.00292565945469	-0.000619080717245	-0.0219313687282	-0.0118925269902	-0.0275738680203	-0.0652864749418	-0.072762927952	0.0204728838187	0.0283929179658	0.000706107117715	-0.0284189652019	-0.0118463232059	0.0166930204374	0.000792360502569	-0.0387200920006	0.0421508452397	-0.0468974972643	0.0319370541494	-0.0192573931421	-0.018071799362	-0.00200621703851	-0.0202437673239	0.00996118256326	-0.00402263271052	0.0320351084008	0.0165631575137	-0.0313870808625	0.000493162160096	-0.0202116547766	0.0449852836144	0.00272526606969	-0.0528622831697	-0.00394326675941	0.0367734911722	-0.00724441038814	-0.01693238288	0.0110080458577	0.0330198281453	-0.0216162534475	-0.0218298944707	0.00821583416653	0.0184853377654	-0.0145293107712	0.0120367209846	-0.0057946546867	0.012966947689	0.00528521191735	-0.0134594036507	-0.0144682449083	-0.00820555660314	0.00670341430343	0.0355572488956	0.0105809684067	-0.03441637733	-0.00675077102759	-0.00953586402504	0.0429361995099	-0.0103189485584	-0.00246236548153	-0.0129700897707	0.0132271055789	0.0134265790741	-0.00545969701213	0.014495039351	0.0205472548175	0.0130129144124	-0.0172699828186	-0.0042317127119	0.00206801233513	0.0340825885096	0.0137845422243	-0.0191219054716	-0.00283922524999	0.0209115605083	-0.0390499684472	-0.00597547207789	-0.00159811753881	-0.00913781171639	0.00807705240613	-0.0100569164842	-0.0256558764366	0.0137632109162	0.00969295809871	-0.00429633355056	-0.00763192822918	0.00053681774397	-0.033665203951	0.0330352098515	0.0271097607122	0.00331837924154	0.00479102878522	0.000438235311525	-0.0026108652337	-0.0111037792158	0.0336182415768	0.00450067169727	-0.00361774951167	-0.0102481305841	-0.0147374183276	-0.0175836513462	0.016736113784	0.0129699739458	0.003300767512	4.80754872806e-05	-0.0197477695641	0.00944061073422	0.0113315043713	0.00127873153898	-0.00158394235815	0.00971703298949	-0.00533266073745	0.00384327788407	0.0033691087229	-0.00163918595959	-0.0230362818578	-0.00280148110348	-0.0124829520418	0.0115325271353	-0.0138773953879	0.0319903820206	0.017935270702	0.00794484122893	0.00778427310072	0.0208347129866	0.000362351313048	-0.0113559549357	0.00474502676819	-0.0116509196325	-0.00323618077146	-0.00613596453865	-0.00201230689659	-0.0144002468216	-0.0175562424716	0.0031893705408	-0.00459857374916	-0.0194906082729	0.00685814098608	0.00842664472415	0.00337978391548	-0.0144575260382	0.0110996809167	0.00387203274683	-0.0189180221969	0.034546924094	-0.00743997742557	0.0236764405639	-0.011207273283	0.0225233074022	0.00523959320806	0.00317719417082	0.00170874901062	-0.0100998131049	0.0115196621585	0.00289649236285	7.43705500434e-05	-0.0212433542786	0.00740087095066	0.00915020332541	0.00509791650326	0.00299834479231	-0.0019778588665	0.00998232369384	-0.00845692997436	0.00248522663526	-0.00818395612685	-0.0165411286976	0.0102441874207	0.00431012856188	-0.0334683723273	0.0182024077718	-0.00624736133158	-0.000425935617493	-0.0051321607964	-0.000563116893679	0.000375898957781	0.0152021089964	-0.00835395134193	0.0235027897268	0.00114236689253	0.0121584716645	-0.00313994376765	0.0110228794699	0.00531048800273	0.00529755171701	0.00689622853926	-0.026935494709	0.0124981319888	-0.014768519095	-0.00369217220391	0.0168749580048	-0.0102727231388	-0.00408398061776	0.0082107017259	0.00791511063809	-0.00255241508329	0.0062847929263	0.000919589634175	0.0145968071884	0.00939034711768	0.00712638512196	-0.0235856164011	0.00684294280132	-0.00211714854057	0.0170066669103	-0.00919707132071	0.0132006055834	0.0219266614519	-0.0239666972291	-0.000989022671537	0.0108749466583	0.00289961393673	-0.0164493017422	0.00444413707165	-0.00270207171156	-0.0135951387583	-0.0147061693924	0.00744870724959	0.00882519696855	-0.00871513929796	0.00545884239614	-0.00885171991285	-0.01885942772	0.0123309419831	0.0119514743883	-0.0055547374132	-0.00664230938723	0.00439713410431	-0.00394831454042	-0.00977059333687	-0.00352794634078	-0.0107796324428	-0.00143993781407	-0.00347611299887	-0.00660216136005	0.00123368462523	-0.0209930641271	0.0121898641072	-0.00499967949491	-0.000553336317277	0.0114725794373	0.000249269368178	-0.00634634355906	-0.000530285571279	-0.0160689321254	0.0187620458975	0.00187737209284	-0.0253573678276	0.00633719279911	-0.000276430278344	0.00353548783069	0.0196362367003	0.00383120344507	-0.0119316120102	7.38570111618e-05	0.00610445986324	0.00370758740399	0.0111627380632	0.00197186359404	0.0118537759283	0.00603676273989	-9.53361628778e-05	0.00105035241785	0.00389053361741	0.00734799014319	0.00742945771897	0.00935499294356	-0.00494620963221	0.0134415430685	0.015592753445	0.00470854165017	0.000695835496355	0.0111848743156	-0.00840560360398	-0.0113987745185	0.00774064849233	-0.00779820476849	-0.0047832784175	-0.0100503720408	-0.00508436419007	-0.0108964565199	-0.00313785792312	0.000542476212082	-0.000607349509915	0.0168879638095	-0.00322051109949	-0.00889989613282	0.012866114721	-0.0118780397077	-0.00524868883273	-0.00458539276022	0.00455010062573	-0.0138146012372	-0.00130195925201	-0.00130060570096	0.0183416000993	-0.0143085798589	-0.00203381752292	-0.00683432729783	0.000952291409881	-0.00980917394521	0.00289174738647	0.00443029655361	4.0027426398e-05	-0.00102029617173	-0.0022179826502	0.000308690965719	-0.000645137715094	0.00550820910597	0.000234482696308	-0.00152218344247	0.0064327149242	-0.00449152795781	-0.00369319295083	-0.00718082928764	2.34137017104e-05	0.00509275150194	-0.0031690007555	0.00646272894135	-0.000150738590077	-0.00137113250028	-0.00203911900802	-0.00704052452672	-0.00207879056007	-0.000740628370297	0.00252933512242	-0.00391276881171	0.000841327182504	-0.000477424240969	0.000261704134886	-1.23587251296e-09
air130	-0.0414406929173	0.219034616847	-0.0803055564788	0.00974419341642	0.0187029756764	-0.00643276097015	-0.0539766540737	-0.00561979081711	-1.58829999417e-06	0.0494692605207	-0.0761432854806	0.0797681035085	0.105320136617	0.00211319627257	-0.0164621075683	-0.0221280111149	0.0834774692035	-0.0127935160552	0.0223209620923	-0.0251803374155	-0.0192963883388	0.0603048216933	-0.0189067976567	0.0154804238662	-0.0448270669442	-0.0204503077075	-0.0510322113752	-0.029563206731	-0.0297789385018	-0.00662804450037	-0.0208907084183	0.0246485044915	0.00572832649181	-0.072065310312	0.00120218210132	-0.0135109836817	0.00432888952022	-0.0639831634564	0.0698308375561	-0.00826201790513	-0.00189964361492	0.0665796053639	-0.0199753035761	0.0100526845822	-0.0449033209349	0.0109412548985	-0.0274360396221	-0.033259731132	0.0157283697092	-0.0164178914571	-0.00655803950544	0.0263711166747	0.0326659059743	0.059898311154	0.0162318853039	-0.0700758430328	0.0414393185407	-0.0231351991101	0.0370790864882	0.00426303354702	-0.0349809014568	0.00311568101827	0.0560665461357	-0.0483276575258	0.0268260738019	-0.0230782226476	0.000133944027879	0.0275327096406	-0.000714022636459	0.0210405130357	-0.00723095545744	-0.0360062186726	-0.036145261409	0.00348436930568	-0.0021793066882	0.024914711018	0.0139366877262	-0.00654414383873	-0.010260996989	-7.53520132986e-05	0.0114272461033	-0.0298671372237	0.00196698137791	-0.0542091343828	-0.0549894166838	-0.0372893329524	0.0106789421333	-0.0441531555779	0.0161032098707	-0.00800284139604	0.00480540885886	0.00561122147677	-0.0151109165869	0.0314250768795	-0.0368739859203	-0.00479530944835	-0.0288020263027	0.0210168947977	-0.00557301542799	0.0177631293407	-0.00587567145199	0.0352892088707	0.00527512032751	-0.0397837230973	-0.0557873190534	-0.0114401450661	0.0105187707276	-0.0397200464523	0.0191476061682	-0.0174540277224	-0.0211854237224	-0.00286350440382	0.0189047510547	-0.00482085802204	-0.00481439072429	0.00681796011838	0.00971711239234	-0.00597853206166	-0.00387441526663	0.0102621608683	-0.0328450701093	0.0072658281891	-0.0376276253441	-0.0104686062655	0.00848060274862	-0.00238730081739	-0.00586644697476	0.0145286456591	0.0143304894464	-0.0131109072938	0.00236799741267	-0.0161259069339	0.00711905526683	0.01105180184	-0.00087892336082	0.0124448032887	0.00839663792212	0.00977092068868	0.00547800670862	0.0159185889405	-0.00849079717197	-0.00345959694546	-0.0120687226136	0.0139143840747	0.0152140250978	0.000558338034395	-0.0141334642561	0.0310660906496	0.0369146449845	-0.00696821789011	0.000672814327171	-0.00958350506868	-0.0316691806818	-0.00773967122018	-0.0280818189614	0.00110539014251	0.0116203090822	-0.00633327610663	0.00197451427948	-0.0145701487826	0.00677002828297	0.00395887575397	-0.0171748515849	0.0131326791029	0.031598494941	-0.0101535007122	0.00393069176436	-0.00726823983409	0.0144865458018	0.011835714563	0.019288628691	0.00626060331772	0.035661935268	0.00416775887349	-0.00218955809944	0.0135935338541	0.0162268113036	0.0102586436312	-0.0148295717949	-0.0233893923248	-0.0156742234725	0.0119202184219	0.015366990231	-0.00394983836611	0.0229271850147	-0.00629874038278	-0.00435440709056	-0.00347151795847	-0.00713585465829	-0.00449925007284	-0.00473273213901	-0.0078058874178	0.00666041832697	0.0104098152356	-0.00785561675578	-0.0102453375407	-0.00837890555285	0.0190043970922	-0.00586377955675	-0.00822526985669	0.0232754010666	0.0048511045433	0.00383081438456	-0.0154279469916	0.0102030964423	-0.00949462132667	-0.00651896757577	0.022383521586	-0.000643358476538	0.023223381279	0.0023811879135	0.000507419780926	0.0120845452715	-0.0173069791201	-0.0284616883176	0.00925232486783	0.00632835727223	-0.00179808459006	-0.010281018885	-0.00516344130473	-0.00486254935854	0.00227995156742	-0.0215978481139	0.000561591080312	0.0092906767604	0.0019180152255	-0.0204879368741	-0.0130924040946	0.00417619544066	0.012365898424	0.022570395097	-0.00319021160604	-0.00373732311097	0.0125871212961	0.0113112647846	0.00496067378598	-0.00498298424205	-0.000366842045772	0.00541137646644	0.00708226475493	-0.001064121235	0.0113042134101	-0.00206596177414	0.0180349713778	0.000358953814246	0.0115248804152	0.000152827679936	-0.00863542467615	0.00677510048082	0.0238684094196	0.0120075062634	-6.33378902986e-05	-0.00450615676911	-0.0121908728309	0.0169008803392	-0.0122947478123	-0.0132251672775	0.00687328565428	0.00630851816837	0.00291428777104	0.00435283654245	-0.00236352469629	0.00208982092121	0.00448079918788	-0.00750525729582	-0.00133913874142	6.45957645526e-05	-0.00507619223229	-0.00178160276403	0.0129185548935	0.00800845880376	-0.0103579055342	0.00349083703424	0.00274357080265	-0.0010622469751	-0.00720175405326	0.0049228808624	0.00685015537579	-0.00684787733655	0.00503476974066	0.00949727667587	0.00182985958802	-0.0120722363149	-0.00472115818159	-0.00874332119258	-0.00595257634813	0.0131739750646	0.00868795291202	0.000914355298538	-0.00826269337425	-0.0035863003085	-0.00751080678503	-0.00177964818396	-0.0158186518119	-0.0096348872359	-0.00462734406648	-0.000696775822255	0.0154132479562	-0.00195036562645	-0.00375240818518	0.00189451205404	-0.0182477114152	0.00333275302704	0.00343460733902	-0.00755234981176	0.00873441098109	-0.00952516728407	0.0111384560413	-0.00448129726359	-0.0117054151449	-0.00344363049653	0.00332470989314	0.00506349165483	-0.0101516356903	0.0150917561091	-0.0111982069838	-3.21629669616e-05	0.0162252491536	-0.00492997948881	0.0112345514577	-0.00966680216766	0.00466886176372	-0.000572276500456	-0.000549998803999	-0.00606875228794	-0.0158058959437	0.00526210445383	-0.00257519200815	-0.00384225581775	0.00810654392744	0.00441500913004	0.00071672716839	-2.61027691349e-05	-0.000176239008427	-0.00259148654573	-0.00527628267596	-0.00280465098416	0.00611672995871	0.00284817984803	0.00304020201462	0.000443942791707	-0.00274735237786	-0.00233745912289	0.0115446045106	-0.00603952349159	0.0042470726875	-0.00459322686377	-0.00579492161088	0.00858654052934	-0.000702753919725	-0.0123968052271	-0.00101343254309	-0.0076206004536	0.000880738153868	0.00603614902256	-0.00140468775659	-0.0011215800068	0.00301897901045	0.00254440015319	-0.00236701046949	-0.00517404532452	0.00283797781631	-0.000371014932759	-0.00169296781898	-0.000333777889743	-0.00187040495284	0.000118678968416	-1.23587251296e-09
air131	-0.0611989639128	0.206481474039	-0.131012124385	0.0299471088505	-0.0912270447009	0.0439163984624	0.00398206168354	-0.00491588901588	-0.0817124490291	0.0714975578278	-0.0129987811834	-0.0324243845773	0.0572969950685	-0.0460948744596	-0.0378487818196	-0.0645814658091	-0.0184349771665	-0.0674150121618	-0.0648105223709	0.00985558705268	0.0116639475731	-0.0555168370206	-0.0292374376086	0.0267443402434	-0.0203900156531	0.0619046446865	0.0224633319342	-0.033652644919	-0.0029393224021	0.00206514317473	-0.0326963727598	-0.0271159167001	-0.031120869156	0.0106175924409	0.0357516402732	0.0412295741954	0.0144940117196	-0.030455281987	-0.00760132931589	0.0341814109981	-0.0601737668149	-0.0766469263038	0.0153385106229	-0.000702981421495	-0.0132134514246	0.0370011589632	-0.0236516272754	0.00540488364714	0.0254987986782	-0.019975383208	0.00633437230211	0.0252061880874	-0.0308243036602	0.00174339774478	0.00949904313725	0.0434015890471	0.0128267433238	-0.00457580743236	0.0154351528146	-0.0472349813617	-0.014001750116	-0.037322558719	0.0163553018428	-0.00548226779166	0.0246932327232	0.0055839328502	0.00790645759804	-0.0115537934345	0.00913241344149	-0.0317417880265	0.0421315102604	0.0252020358405	-0.0296232546432	-0.00330870309313	0.0509577796795	-0.0187422710978	-0.0353922752618	0.00337959194557	-0.00378866008857	-0.0187066128146	0.00543035842639	0.0316004303158	-0.0172151927083	-0.0196523856698	-0.00494574420546	0.030164449877	0.00318155420498	-0.0451569472543	-0.0125187165836	-0.0401744837198	-0.0318968448549	0.0180050235064	-0.0449896310209	0.0354241954459	0.0300750788483	-0.00751257249948	-0.00960075120649	0.0242722564655	0.00285324703725	0.00157251289589	0.0350309571616	-0.0134524974728	0.0324669955484	0.0248035566416	0.00428345243303	0.0173178789203	-0.000544189721424	0.007894319583	0.00765252984477	0.000426253431662	-0.014400853982	-0.0222200821728	0.00114104855626	0.0220324958703	-0.00366590877172	0.00434042269996	0.0112413970267	0.0087432405521	0.00673929550701	0.0108807247583	-0.0220620893197	-0.0331912895642	0.0168231847893	-0.0181820703144	0.00480837233506	0.00740478543385	0.0139321313849	-0.00227751326326	-0.0168797489282	-0.00863951190687	0.00527609377007	0.0166236662936	-0.0113262903881	0.0158887994025	-0.0126078548784	-0.0332016078715	0.00132118235914	0.0101261469422	-0.0164692658697	0.0154515787784	-0.0111434052052	0.0123825886211	-0.0177143498388	0.0147607160949	0.00580304766884	0.00766827853198	-0.0125109664394	0.0340534729042	0.00575165982813	-0.00250989561644	0.00961729283498	0.00618768421269	0.00123428365162	-0.00160851514851	-0.00790452859216	0.00215395771258	0.0044477113111	0.00480999395379	0.00399701088931	-0.00629985059074	0.00679666072912	0.00461055959486	-0.0123951098783	0.0293257096518	0.000606280921392	-0.0135827228174	-0.000790689675143	0.0247599715078	-0.0228802157254	-0.00825818197535	0.00552133982259	-0.022932097645	0.00842800128659	0.0214904582463	0.030267351527	0.0142042292238	0.00310670195209	-0.0205752069575	-9.56523518136e-05	0.0114758941543	0.00292481621513	0.017878171659	-0.0227074844291	-0.0219718523003	0.00284664465861	-0.0042514365158	-0.0039798609347	0.0149589976551	-0.00143901975753	-0.00408014425947	0.00385701748152	0.00482763158513	-0.0161149898328	0.009890610843	0.00168885041022	0.00708756574533	0.00667908287268	-0.0117886427956	0.0161205809324	-0.00837261949512	-0.0130293520908	9.77488886926e-05	0.017119746017	-0.00702897979728	-0.00909533219179	2.46600185682e-05	-0.00211587430285	-0.00751181830312	0.0227122613941	0.0064021289607	0.00215426851447	-0.00172301439683	0.00438044853393	-0.0279031544801	-0.0014025731839	-0.00384158004538	0.0120310052446	0.0213161707925	-0.00299653501516	0.0199942963085	0.00348632636801	-0.000832644502283	-0.013298871979	-0.000869910489628	0.0295621995358	0.0071919779751	-0.000928493056979	0.00444734689025	-0.00529980490399	-0.000986145152733	-0.012256502574	0.0139828219989	-0.0175890137926	-0.0170159550268	0.00608026631751	-0.00942217727281	-0.00234867905033	0.0286577831173	0.0112452599941	-0.000436048425187	-0.0034086518277	0.00848590487859	0.0188125950354	-0.00237154117921	0.00212711157954	0.00572207412124	-0.00615395285367	-0.00939157477606	0.00500635796088	0.00217788264269	0.0295927440332	0.00295626864259	-0.00085940850658	-0.00763140102387	0.00324720759705	0.0085126769434	-0.0125087303597	0.000302344209274	-0.00317328069298	-0.00222065227364	0.00802403419118	0.0050929922469	-0.00987221704506	-0.00629173336683	-0.0140594006371	-0.00997133998193	0.0178679945099	0.0012045751602	-0.000930382705296	-0.0109381416823	0.0163466497509	0.00086280335604	-0.000942958600537	0.00145742984728	2.18788383409e-05	-0.0017174713349	0.00731869203286	-0.000769398433392	0.00991710320278	0.00888419633554	-0.0196589407653	-0.0168689239043	-0.0149964557239	-0.00244188608452	-0.00198992602425	0.00408333183831	-0.0115363412176	0.00436077064323	-0.00439204360699	0.00714244106371	-0.0026137017864	0.0153549537122	0.0132248799981	0.00336707966029	0.00654511557709	-0.0201979749428	-0.0342444346367	0.00584883695051	0.000429131762207	-2.67153471891e-05	0.0148668823817	0.00705497596313	0.0112386948563	0.00476106367193	0.00496149684483	-0.0241659883758	0.00672219633585	-0.00820502861518	0.00457481261751	-0.00468489687528	-0.00392190150813	-0.0122370774772	-0.0143777584681	0.0174037698942	-0.00461193113109	0.00958399283937	-0.00154754106392	-0.0111585083638	-0.0112336993013	0.00605111180582	0.000768168010387	-0.00286252565948	0.0124280473751	0.0118327197913	9.43589398096e-05	-0.00507851004487	0.00561056484984	0.00860802297172	-0.0119062246762	0.00251958662359	0.00929095422301	-0.000455296065494	0.00904223017835	-0.00499838556564	-0.00807859933711	0.00946106208082	0.00549762139058	-0.00811502660895	-0.00150017684629	0.00402641984698	-0.00294365439583	-0.00582817308655	-0.00193453992801	-0.00397973140379	-0.00610488801068	0.00313090338639	0.00472038175173	0.000653651705527	-0.00389405621577	-0.00361051684004	-0.00386917898449	-0.00233721715669	-0.00710299811962	-0.00267534463116	0.00198059961637	-0.00205574480544	-0.00730472846522	0.000505313038034	0.00087802534416	0.00108932792705	0.000811154209151	-0.00150933257126	-0.00283298577972	-0.00128758069168	-0.00110087137711	0.00102740515121	-0.000227605406631	-1.23587251298e-09
